Lesser moorhen,"{'Lesser Moorhen': {'Order': 'Gruiformes', 'Family': 'Rallidae', 'Scientific Name': 'Paragallinula angulata', 'Description': 'Small, reclusive moorhen. Often confused with the much more common and extroverted Common Moorhen. Lesser Moorhen is smaller and has a narrower white streak along the side, a mostly yellow bill, and all-yellow legs. Immature is brownish--warmer brown than immature Common Moorhen--with a yellow bill. Found in wetlands, especially grassy, seasonally flooded ones. Shy and retiring. Calls a series of clucks or drier “chak” notes.'}}"
Lesser necklaced laughingthrush,NODATA
Lesser nighthawk,"{'Lesser Nighthawk': {'Order': 'Caprimulgiformes', 'Family': 'Caprimulgidae', 'Scientific Name': 'Chordeiles acutipennis', 'Description': 'Long-winged nocturnal bird which catches insects in flight often around dawn and dusk. Found in shrubby open areas. Intricate brown, buffy, and gray patterning with white patches near wingtips. Very similar to Common Nighthawk, best distinguished by the position of white wing patch: closer to wingtip on Lesser, closer to base of wing on Common, but this difference can be very difficult to judge. Also typically paler than Common with more golden buffy tones. During the day, roosts on the ground or on a tree branch.'}}"
Lesser noddy,"{'Lesser Noddy': {'Order': 'Charadriiformes', 'Family': 'Laridae', 'Scientific Name': 'Anous tenuirostris', 'Description': 'A small dark tern which appears grayish-black and extremely slender. Very similar to Black and Brown Noddies, but the Lesser Noddy has a very thin bill, is somewhat paler gray overall, and has gray between the bill and the eyes. The flight is fast and graceful, and it often mixes with other terns. Often found offshore, not far from islands in the tropical waters of the Indian Ocean.'}}"
Lesser nothura,"{'Lesser Nothura': {'Order': 'Tinamiformes', 'Family': 'Tinamidae', 'Scientific Name': 'Nothura minor', 'Description': 'Sandy-colored tinamou that usually holds an upright posture. Has a brown crown and a heavily streaked back and throat. Occurs in grassland areas with scrub. The song is a series of metallic whistles: “peee peeeeee-peeep peeep peeep peeeeee.” The similar Spotted Nothura is larger and more rufescent and prefers areas with shorter grasses.'}}"
Lesser prairie chicken,"{'Lesser Prairie-Chicken': {'Order': 'Galliformes', 'Family': 'Phasianidae', 'Scientific Name': 'Tympanuchus pallidicinctus', 'Description': 'Plump chickenlike bird found in grasslands. Body and wings entirely barred brown with paler buffy throat. In spring, males gather at display site and perform dance to attract females: look for them hunched over with ear-like feathers protruding from atop head and darker reddish-orange skin exposed on the neck. Inconspicuous and difficult to find away from display sites. Very similar to Greater Prairie-Chicken but no range overlap. Averages slightly paler and smaller than Greater.'}}"
Lesser racket-tailed drongo,"{'Lesser Racket-tailed Drongo': {'Order': 'Passeriformes', 'Family': 'Dicruridae', 'Scientific Name': 'Dicrurus remifer', 'Description': 'An ebony shadow trailing obsidian tresses. Medium-sized drongo with two extravagantly long tail feathers tipped with plumes, the shape of which vary throughout its range. Glossy black overall with red eyes. Juvenile duller and lacks streamers. Can be confused with the larger Greater Racket-tailed Drongo, but Lesser is crestless and oddly flat-headed, with a more square-ended tail. Inhabits mid- to high-altitude tropical forests, where it forages primarily under closed canopies, not venturing out into the open as frequently as Greater Racket-tailed. Joins mixed flocks. Impressive vocal range, giving highly variable songs that include bouncy hoots, ringing whistles, and harsh nasal notes, among others; also mimics other species.'}}"
Lesser redpoll,"{'Lesser Redpoll': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Acanthis cabaret', 'Description': 'Fairly common in mixed and coniferous woodland and forest, especially with birch trees; also found in parks and gardens, and visits seed feeders. Often in flocks, mainly in autumn–winter; feeds especially on birch catkins, also on seeds on the ground. Rather warm brown and streaky overall with a small yellowish bill and deep red forehead patch (or ""poll"") and small black chin; male has bright pinkish-red blush to throat and breast. Compare with very similar Common Redpoll (identifying redpolls outside their breeding range is not always possible).'}}"
Lesser roadrunner,"{'Lesser Roadrunner': {'Order': 'Cuculiformes', 'Family': 'Cuculidae', 'Scientific Name': 'Geococcyx velox', 'Description': 'Slightly smaller version of the familiar cartoon Greater Roadrunner, but usually the two species do not occur in the same places. Favors dry brushy woodland and overgrown weedy fields in tropical lowlands and foothills. Can be very elusive, but at other times runs out in the road or sits quietly sunning itself on a fence post or bush top in the early morning. Note that the center of the throat and breast are plain rich buffy, without the dense dark streaking of Greater Roadrunner.'}}"
Lesser sand plover,"{'Lesser Sand-Plover': {'Order': 'Charadriiformes', 'Family': 'Charadriidae', 'Scientific Name': 'Charadrius mongolus', 'Description': 'Medium-sized plover with a pale throat, brown back, and white belly. Breeding adults have a black mask and a bright orange chest and neck; males average brighter than females. Non-breeding and immature birds are brownish above and white below, with white “eyebrows.” Subspecies vary slightly. Compare with slightly larger Greater Sand-Plover; Lesser is proportionally smaller-headed and darker-legged, and its shorter bill has a slight bulge at the tip. Smaller Kentish Plover can be similar in non-breeding plumage; Lesser is taller and longer-legged, without Kentish’s strong white neck band. Breeds on margins of high-elevation lakes and rivers, winters on coastal mudflats.'}}"
Lesser scaup,"{'Lesser Scaup': {'Order': 'Anseriformes', 'Family': 'Anatidae', 'Scientific Name': 'Aythya affinis', 'Description': 'Peak-headed diving duck. Males have black breast, finely-barred gray back, whitish sides (often slightly dusty-looking), and yellow eye. Head appears black with a purplish or greenish sheen in good light. Females are brown overall with white patch at base of bill and yellow eye. Very similar to Greater Scaup; note Lesser’s peaked head shape with angle near the rear of crown, slimmer cheeks, less extensive white stripe on wing in flight, and smaller, narrower bill. Also similar to Ring-necked Duck, but Lesser Scaup has grayer back and whiter sides. Usually in flocks or pairs on a variety of wetland habitats, from small ponds to large lakes and bays. Slightly more likely to be seen on smaller bodies of water, especially fresh water, than Greater Scaup, but much overlap. Frequently in mixed flocks with other Aythya ducks. Widespread across North America, with more southerly range extent than Greater Scaup, regularly reaching northern South America.'}}"
Lesser seedcracker,"{'Lesser Seedcracker': {'Order': 'Passeriformes', 'Family': 'Estrildidae', 'Scientific Name': 'Pyrenestes minor', 'Description': 'A colorful, chunky waxbill with a large conical bill. Both sexes have a red hood and tail, but females have slightly less extensive red. Found in moist habitats with dense understory, including forest edge, areas along streams, and occasionally reedbeds. Scarce, shy, and inconspicuous. Somewhat similar to Red-headed Bluebill, but separated by many details, including the red tail. The calls include rough “drek” notes that may be given in a long, fast series.'}}"
Lesser short-toed lark,{}
Lesser shortwing,"{'Lesser Shortwing': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Brachypteryx leucophris', 'Description': 'A small ground-hugging bird found in areas with dense cover, usually near moving water. Unlike most shortwings, male and female are not significantly different; both sexes are brown or gray overall, with a white eyebrow and throat. Furtive and quite difficult to see; its tinkling melodic song, which starts with 1-2 slow notes and quickly accelerates into a rushed-sounding loud musical jumble, may give away its position in the undergrowth.'}}"
Lesser shrike-tyrant,"{'Lesser Shrike-Tyrant': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Agriornis murinus', 'Description': 'Small (and small-billed) shrike-tyrant of open country in the southern cone, more reminiscent of a monjita than a shrike-tyrant. Note small bill, lacking terminal hook. Breeds in northern Patagonia and the southern Monte desert, as well as the Sierra de Comenchingones in central Argentina. Disperses northward and upslope into W Paraguay and SE Bolivia during the austral winter. Prefers exposed perches in low vegetation, wires, and shrubs.'}}"
Lesser sooty owl,{}
Lesser spotted eagle,"{'Lesser Spotted Eagle': {'Order': 'Accipitriformes', 'Family': 'Accipitridae', 'Scientific Name': 'Clanga pomarina', 'Description': 'Medium-sized, compact eagle. Adults are conspicuously two toned when perched: dark flight feathers contrast with paler body. Head and bill small for an eagle. Juveniles quite different, with bold white bars on the back, wings, and pale uppertail. Smaller and paler than the similar Greater Spotted Eagle. Look for the diagnostic double (not single) white ""commas"" on the wrist of the underwing. Normally found in open woodland or forest edges but can be found around low intensity farmland areas, sometimes perching prominently.'}}"
