Rubeho forest partridge,{}
Rubeho warbler,{}
Ruby-cheeked sunbird,NODATA
Ruby-crowned kinglet,"{'Ruby-crowned Kinglet': {'Order': 'Passeriformes', 'Family': 'Regulidae', 'Scientific Name': 'Corthylio calendula', 'Description': 'Tiny, hyperactive songbird with an uneven white eyering. Plain olive overall, with slightly brighter greenish edges on the wing and tail feathers. The namesake ruby crown is only present on males, and usually concealed. When agitated, it can be flared up into a bright expressive crest. Breeds in coniferous forests. In migration and winter, found in basically any wooded habitat, including deciduous forests, shrubby woodland, and field edges. Often forages quite low to the ground, sometimes joining mixed flocks of other songbirds. Energetic, moving quickly and flicking its wings. Listen for short, harsh call notes, usually doubled, and surprisingly loud song for such a small bird. Compare with Hutton’s Vireo, which is similar in plumage but has a thicker bill and forages more sluggishly.'}}"
Ruby-crowned tanager,"{'Ruby-crowned Tanager': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Tachyphonus coronatus', 'Description': 'Medium-sized tanager found in the middle to upper levels of forest edges, light woodlands, plantations, and urban parks; sometimes visits feeding stations. Males are glossy black with a concealed red crown and a white spot on the shoulder. In flight, shows white underwings. Females have a gray-brown head and are otherwise mostly cinnamon colored, paler below than above.'}}"
Ruby-throated bulbul,"{'Ruby-throated Bulbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Rubigula dispar', 'Description': 'Eye-catching medium-sized bulbul, endemic to Java, Sumatra, and Bali, where it inhabits open wooded habitats. Combination of jet-black head, golden-yellow body, and blood-red throat make this species unmistakable. Small crest is often raised, giving the bird a comical triangular-headed appearance. Adults have bright red eyes, whereas juveniles have pale ones. Song is a rather quiet and mellow “wee-dih’deedee!” Unfortunately declining in many areas as a result of the cagebird trade, and is now fairly localized, despite its ability to live in scrubby and degraded areas.'}}"
Ruby-throated hummingbird,"{'Ruby-throated Hummingbird': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Archilochus colubris', 'Description': 'Small hummingbird found in a variety of woodland and brushy habitats. Male distinctive with ruby-red throat and black chin. Female has whitish underparts with almost no buffy tones (perhaps a very light wash on flanks). Readily comes to sugar water feeders and flower gardens. Default summer hummingbird over most of eastern U.S. and Canada. Winters south to Panama. Very difficult to distinguish from Black-chinned Hummingbird, especially females and young males; thankfully limited range overlap. Ruby-throated averages somewhat brighter green above, shorter- and straighter-billed, and has slightly narrower outer wing feathers, but these differences are all extremely subtle.'}}"
Ruby-throated myzomela,"{'Ruby-throated Myzomela': {'Order': 'Passeriformes', 'Family': 'Meliphagidae', 'Scientific Name': 'Myzomela eques', 'Description': 'A fairly small honeyeater of lowland and foothill forest and edge. Uniform dark brown with red throat stripe, slightly larger in the male. Often seen in the canopy of flowering trees. Somewhat similar to Red and Papuan Black Myzomela females, but Ruby-throated is larger and lacks the red forehead. Very similar to Dusky Myzomela but Ruby-throated has the red throat stripe.'}}"
Ruby-topaz hummingbird,"{'Ruby-topaz Hummingbird': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Chrysolampis mosquitus', 'Description': 'Small hummingbird with a rather large range across northeastern South America and eastern Panama. Male is unmistakable with a golden throat, a ruby-red crown, and an orange tail with dark tips. Female is trickier to identify, but note the pale gray underparts, white-tipped tail feathers, and dull grayish green upperparts. The short and slightly decurved bill should also help identify the female. Fairly common in open habitats, including savannah, forest edge, and gardens.'}}"
Rudd's apalis,"{""Rudd's Apalis"": {'Order': 'Passeriformes', 'Family': 'Cisticolidae', 'Scientific Name': 'Apalis ruddi', 'Description': 'A slender warbler that is gray and green above and pale below with a distinctive black throat band (narrower in the female), a short eyebrow, and a dark eye. Pairs are resident, occasionally joining flocks, in sand dune and riverine forest, thickets, and dense thorn scrub. The species is inconspicuous unless vocalizing: the male sings 5-15 rapid, repeated clucking “truk” notes that run together, and the female often joins in a duet with a more melodious trill. The similar Bar-throated Apalis differs from Rudd’s Apalis by having a pale eye and lacking an eyebrow.'}}"
Rudd's lark,"{""Rudd's Lark"": {'Order': 'Passeriformes', 'Family': 'Alaudidae', 'Scientific Name': 'Heteromirafra ruddi', 'Description': 'A small, stocky lark with an upright posture, a large head, and a short narrow tail. The back is spangled with tawny, black, and, white, and the head is boldly marked with a conspicuous eyebrow, an eye-ring, and a diagnostic pale central crown stripe. The throat and belly are plain, with the buff-washed breast diffusely streaked. Pairs are very local in heavily grazed short grassland between 1600-2000 meters of elevation. Males have a protracted aerial display, fluttering into the wind and dangling in the sky, in limbo, for up to 40 minutes. The easiest way to find Rudd’s Lark is when it is singing its distinctive song on the ground or in display, generally a short buzzy phrase of 3-5 (up to 8) notes, repeated several times a few seconds apart before the bird changes to a new variation, such as “Bee-dzip-pliieeep-DZREEE”, “Dr-rik-plip-SEEE” or “Krieek-kreee-OEEE.”'}}"
Ruddy crake,"{'Ruddy Crake': {'Order': 'Gruiformes', 'Family': 'Rallidae', 'Scientific Name': 'Laterallus ruber', 'Description': 'A small, elusive bird of freshwater marshes, damp fields, and roadside ditches; heard much more often than seen. Walks quietly and runs quickly, like all rails. Can be confiding if you wait patiently and quietly. Plumage distinctive, overall rich ruddy with slate gray head. Adult has ruby-red eyes, which are duller on immatures.'}}"
Ruddy cuckoo-dove,"{'Ruddy Cuckoo-Dove': {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Macropygia emiliana', 'Description': 'Shy and unobtrusive dove of lowland and foothill forests, woodlands, and wooded plantations. Rusty brown overall, with a paler, more gingery head. Compare with similar, but distinctly smaller, Little Cuckoo-Dove, which has a paler, buffier chest, and is generally also more tolerant of cultivated habitats. Like many other cuckoo-doves, typically forages quietly in the middle to lower levels of forest, occasionally emerging out into the open to rest or forage. Gives a series of cooing hoots, often with a few quiet connecting notes in between (“WHOOhuhuWHOOhuhuWHOO”), though the latter may be difficult to hear at a distance. Also a more pronounced two-part “huWOO, huWOO.”'}}"
Ruddy duck,"{'Ruddy Duck': {'Order': 'Anseriformes', 'Family': 'Anatidae', 'Scientific Name': 'Oxyura jamaicensis', 'Description': 'Small, compact duck with a long, fan-shaped tail, often held sticking up out of water. Breeding males have a chestnut body, black cap, white cheek, and baby-blue bill. Winter males have a brown body, black cap and white cheek. Females and immature males are brown overall with a dark cap and dark line through the cheek. Often in tight groups bobbing like corks on ponds and bays. Dives to forage on aquatic invertebrates. Not often seen flying.'}}"
Ruddy foliage-gleaner,"{'Ruddy Foliage-gleaner': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Clibanornis rubiginosus', 'Description': 'Skulking and elusive rusty-brown bird of humid evergreen and pine-evergreen forest in highlands and foothills; heard much more often than seen. Typically stays well hidden, clambering in understory and dense second growth, often near gullies and earthen banks, where it digs a nest burrow; at times forages on the ground. Note the stout bill, pale eyering, and rich rusty throat and breast.'}}"
Ruddy ground dove,"{'Ruddy Ground Dove': {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Columbina talpacoti', 'Description': 'Small, well-named ruddy dove of humid open and semi-open areas, often in villages and even towns, where sometimes perches on wires. Often in groups, sometimes even a hundred birds, which flush explosively from underfoot. Male is ruddy overall (but much paler in West Mexico); female is plain grayish brown overall, lacking scaly breast of slightly smaller Common Ground Dove. Like other ground doves, both sexes of Ruddy show bright rusty wing patches in flight.'}}"
Ruddy kingfisher,"{'Ruddy Kingfisher': {'Order': 'Coraciiformes', 'Family': 'Alcedinidae', 'Scientific Name': 'Halcyon coromanda', 'Description': 'Dark rusty-orange kingfisher with thick lipstick-red bill. Bright azure blaze on rump most evident on flying birds. Shy and seldom seen in the open, instead preferring heavily shaded waterways in thick, tangled forests. Gives a loud descending rattle on breeding grounds; wintering birds silent.'}}"
